-1.078500000000000e+01 -5.261010924759857e+00 xn_wtyl2
-1.069000000000000e+01 -5.490026120764832e+00 xn_wtyl2
-1.059500000000000e+01 -5.683264407561015e+00 xn_wtyl2
-1.050000000000000e+01 -5.641783645975324e+00 xn_wtyl2
-1.040500000000000e+01 -5.953394330282705e+00 xn_wtyl2
-1.031000000000000e+01 -5.983421281831648e+00 xn_wtyl2
-1.021500000000000e+01 -7.282376035770969e+00 xn_wtyl2
-1.012000000000000e+01 -7.034193106063928e+00 xn_wtyl2
-1.002500000000000e+01 -6.284038539447915e+00 xn_wtyl2
-9.930000000000000e+00 -6.466030991398548e+00 xn_wtyl2
-9.835000000000001e+00 -7.056607210899169e+00 xn_wtyl2
-9.740000000000000e+00 -6.299848821921724e+00 xn_wtyl2
-9.645000000000000e+00 -6.908257195482369e+00 xn_wtyl2
-9.550000000000001e+00 -6.877999796437724e+00 xn_wtyl2
-9.455000000000000e+00 -8.252486542797477e+00 xn_wtyl2
-9.359999999999999e+00 -6.630252941334868e+00 xn_wtyl2
-9.265000000000001e+00 -8.409841533198918e+00 xn_wtyl2
-9.170000000000000e+00 -7.926692265417969e+00 xn_wtyl2
-9.074999999999999e+00 -7.392125166114500e+00 xn_wtyl2
-8.980000000000000e+00 -7.256604950308254e+00 xn_wtyl2
-8.885000000000000e+00 -7.147550397243296e+00 xn_wtyl2
-8.789999999999999e+00 -7.319328715696425e+00 xn_wtyl2
-8.695000000000000e+00 -9.430490160137746e+00 xn_wtyl2
-8.600000000000000e+00 -7.745943005571540e+00 xn_wtyl2
-8.505000000000001e+00 -8.044448437013978e+00 xn_wtyl2
-8.410000000000000e+00 -7.766822930537296e+00 xn_wtyl2
-8.315000000000000e+00 -8.577748667257362e+00 xn_wtyl2
-8.220000000000001e+00 -7.997190462778043e+00 xn_wtyl2
-8.125000000000000e+00 -8.266510896360604e+00 xn_wtyl2
-8.029999999999999e+00 -8.294950884868843e+00 xn_wtyl2
-7.935000000000000e+00 -8.070186682754532e+00 xn_wtyl2
-7.840000000000000e+00 -8.702369328662220e+00 xn_wtyl2
-7.744999999999999e+00 -8.679688574045194e+00 xn_wtyl2
-7.650000000000000e+00 -8.840482485956970e+00 xn_wtyl2
-7.555000000000000e+00 -8.463579941350936e+00 xn_wtyl2
-7.460000000000001e+00 -9.500151051082067e+00 xn_wtyl2
-7.365000000000000e+00 -8.731680587871859e+00 xn_wtyl2
-7.270000000000000e+00 -9.086715167448682e+00 xn_wtyl2
-7.175000000000001e+00 -9.203789732303191e+00 xn_wtyl2
-7.080000000000000e+00 -9.969627030580490e+00 xn_wtyl2
-6.984999999999999e+00 -9.081140120114112e+00 xn_wtyl2
-6.890000000000001e+00 -9.778846085769244e+00 xn_wtyl2
-6.795000000000000e+00 -9.246288041173003e+00 xn_wtyl2
-6.699999999999999e+00 -9.698362866681240e+00 xn_wtyl2
-6.605000000000000e+00 -9.690734597922367e+00 xn_wtyl2
-6.510000000000000e+00 -9.921671377017343e+00 xn_wtyl2
-6.414999999999999e+00 -9.748242421120937e+00 xn_wtyl2
-6.320000000000000e+00 -9.697452601188470e+00 xn_wtyl2
-6.225000000000000e+00 -9.867605289680895e+00 xn_wtyl2
-6.130000000000001e+00 -9.834211644646739e+00 xn_wtyl2
-6.035000000000000e+00 -9.972593677460271e+00 xn_wtyl2
-5.940000000000000e+00 -1.092531153482949e+01 xn_wtyl2
-5.845000000000001e+00 -1.078845876234131e+01 xn_wtyl2
-5.750000000000000e+00 -1.028432071824495e+01 xn_wtyl2
-5.654999999999999e+00 -1.032069530903262e+01 xn_wtyl2
-5.560000000000000e+00 -1.129726615307886e+01 xn_wtyl2
-5.465000000000000e+00 -1.068649878057032e+01 xn_wtyl2
-5.369999999999999e+00 -1.089319384354635e+01 xn_wtyl2
-5.275000000000000e+00 -1.095203927953572e+01 xn_wtyl2
-5.180000000000000e+00 -1.107192864732613e+01 xn_wtyl2
-5.085000000000001e+00 -1.085694728612929e+01 xn_wtyl2
-4.990000000000000e+00 -1.063470330728956e+01 xn_wtyl2
-4.895000000000000e+00 -1.051095759376077e+01 xn_wtyl2
-4.800000000000001e+00 -1.039309126030285e+01 xn_wtyl2
-4.705000000000000e+00 -1.020042574289702e+01 xn_wtyl2
-4.609999999999999e+00 -1.000519000422919e+01 xn_wtyl2
-4.515000000000001e+00 -9.803383002545560e+00 xn_wtyl2
-4.420000000000000e+00 -9.618684966770676e+00 xn_wtyl2
-4.324999999999999e+00 -9.428802889118009e+00 xn_wtyl2
-4.230000000000000e+00 -9.238460582908969e+00 xn_wtyl2
-4.135000000000000e+00 -9.047809131683067e+00 xn_wtyl2
-4.039999999999999e+00 -8.858064608331286e+00 xn_wtyl2
-3.945000000000000e+00 -8.668020003436794e+00 xn_wtyl2
-3.850000000000001e+00 -8.478154315450714e+00 xn_wtyl2
-3.754999999999999e+00 -8.288149314376179e+00 xn_wtyl2
-3.660000000000000e+00 -8.098125433023830e+00 xn_wtyl2
-3.565000000000001e+00 -7.908148917523518e+00 xn_wtyl2
-3.469999999999999e+00 -7.718148474705198e+00 xn_wtyl2
-3.375000000000000e+00 -7.528148136530121e+00 xn_wtyl2
-3.280000000000001e+00 -7.338150752226098e+00 xn_wtyl2
-3.184999999999999e+00 -7.148150322388227e+00 xn_wtyl2
-3.090000000000000e+00 -6.958151257426521e+00 xn_wtyl2
-2.995000000000001e+00 -6.768151542117787e+00 xn_wtyl2
-2.899999999999999e+00 -6.578151146277333e+00 xn_wtyl2
-2.805000000000000e+00 -6.388151245000924e+00 xn_wtyl2
-2.710000000000001e+00 -6.198151357243732e+00 xn_wtyl2
-2.614999999999998e+00 -6.008151390786887e+00 xn_wtyl2
-2.520000000000000e+00 -5.818151439554690e+00 xn_wtyl2
-2.425000000000001e+00 -5.628151553956882e+00 xn_wtyl2
-2.329999999999998e+00 -5.438151724291183e+00 xn_wtyl2
-2.234999999999999e+00 -5.248151987143496e+00 xn_wtyl2
-2.140000000000001e+00 -5.058152389856005e+00 xn_wtyl2
-2.045000000000002e+00 -4.868153015692990e+00 xn_wtyl2
-1.949999999999999e+00 -4.678153984306426e+00 xn_wtyl2
-1.855000000000000e+00 -4.488155484493403e+00 xn_wtyl2
-1.760000000000002e+00 -4.298157808129189e+00 xn_wtyl2
-1.664999999999999e+00 -4.108161407130402e+00 xn_wtyl2
-1.570000000000000e+00 -3.918166981332691e+00 xn_wtyl2
-1.475000000000001e+00 -3.728175614734040e+00 xn_wtyl2
-1.379999999999999e+00 -3.538188986330911e+00 xn_wtyl2
-1.285000000000000e+00 -3.348209696507592e+00 xn_wtyl2
-1.190000000000001e+00 -3.158241772869180e+00 xn_wtyl2
-1.094999999999999e+00 -2.968291453496173e+00 xn_wtyl2
-1.000000000000000e+00 -2.778368400209345e+00 xn_wtyl2


-2.000000000000000e+01 -2.676490883419473e-13 xn_wtyl3
-1.990500000000000e+01 -2.150450250414363e-13 xn_wtyl3
-1.981000000000000e+01 -1.728074820063834e-13 xn_wtyl3
-1.971500000000000e+01 -1.388631551836956e-13 xn_wtyl3
-1.962000000000000e+01 -1.115726878802297e-13 xn_wtyl3
-1.952500000000000e+01 -8.963423801613729e-14 xn_wtyl3
-1.943000000000000e+01 -7.203526175153652e-14 xn_wtyl3
-1.933500000000000e+01 -5.790786436652875e-14 xn_wtyl3
-1.924000000000000e+01 -4.652880026119860e-14 xn_wtyl3
-1.914500000000000e+01 -3.736768932894148e-14 xn_wtyl3
-1.905000000000000e+01 -3.003880058313593e-14 xn_wtyl3
-1.895500000000000e+01 -2.410818666383285e-14 xn_wtyl3
-1.886000000000000e+01 -1.938298207772150e-14 xn_wtyl3
-1.876500000000000e+01 -1.557388858483587e-14 xn_wtyl3
-1.867000000000000e+01 -1.253625706519291e-14 xn_wtyl3
-1.857500000000000e+01 -1.007722202548197e-14 xn_wtyl3
-1.848000000000000e+01 -8.100350719047687e-15 xn_wtyl3
-1.838500000000000e+01 -6.509210399234737e-15 xn_wtyl3
-1.829000000000000e+01 -5.207368319387782e-15 xn_wtyl3
-1.819500000000000e+01 -4.194824479506820e-15 xn_wtyl3
-1.810000000000000e+01 -3.375146132936518e-15 xn_wtyl3
-1.800500000000000e+01 -2.700116906349212e-15 xn_wtyl3
-1.791000000000000e+01 -2.169736799744902e-15 xn_wtyl3
-1.781500000000000e+01 -1.735789439795920e-15 xn_wtyl3
-1.772000000000000e+01 -1.398274826502269e-15 xn_wtyl3
-1.762500000000000e+01 -1.108976586536282e-15 xn_wtyl3
-1.753000000000000e+01 -9.161110932256239e-16 xn_wtyl3
-1.743500000000000e+01 -7.232455999149659e-16 xn_wtyl3
-1.734000000000000e+01 -5.785964799319727e-16 xn_wtyl3
-1.724500000000000e+01 -4.821637332766438e-16 xn_wtyl3
-1.715000000000000e+01 -3.857309866213150e-16 xn_wtyl3
-1.705500000000000e+01 -2.892982399659862e-16 xn_wtyl3
-1.696000000000000e+01 -2.410818666383218e-16 xn_wtyl3
-1.686500000000000e+01 -1.928654933106575e-16 xn_wtyl3
-1.677000000000000e+01 -1.446491199829931e-16 xn_wtyl3
-1.667500000000000e+01 -1.446491199829931e-16 xn_wtyl3
-1.658000000000000e+01 -9.643274665532873e-17 xn_wtyl3
-1.648500000000000e+01 -9.643274665532873e-17 xn_wtyl3
-1.639000000000000e+01 -4.821637332766435e-17 xn_wtyl3
-1.629500000000000e+01 -4.821637332766435e-17 xn_wtyl3
-1.620000000000000e+01 4.408437620706567e-01 xn_wtyl3
-1.610500000000000e+01 3.827143167171836e-01 xn_wtyl3
-1.601000000000000e+01 3.296182133584085e-01 xn_wtyl3
-1.591500000000000e+01 2.402042129009263e-01 xn_wtyl3
-1.582000000000000e+01 7.938069869157285e-02 xn_wtyl3
-1.572500000000000e+01 -7.476318374965950e-01 xn_wtyl3
-1.563000000000000e+01 -1.277339816720377e+00 xn_wtyl3
-1.553500000000000e+01 -2.079928233880061e-01 xn_wtyl3
-1.544000000000000e+01 -2.766230985870661e-01 xn_wtyl3
-1.534500000000000e+01 -1.764761539233056e+00 xn_wtyl3
-1.525000000000000e+01 -4.179358166255745e-01 xn_wtyl3
-1.515500000000000e+01 -1.317264679822836e+00 xn_wtyl3
-1.506000000000000e+01 -1.704097268143087e+00 xn_wtyl3
-1.496500000000000e+01 -1.615108482238523e+00 xn_wtyl3
-1.487000000000000e+01 -1.907406994179056e+00 xn_wtyl3
-1.477500000000000e+01 -9.057374900925844e-01 xn_wtyl3
-1.468000000000000e+01 -1.014827138635566e+00 xn_wtyl3
-1.458500000000000e+01 -1.170975367012319e+00 xn_wtyl3
-1.449000000000000e+01 -1.196650009591759e+00 xn_wtyl3
-1.439500000000000e+01 -2.122591609061370e+00 xn_wtyl3
-1.430000000000000e+01 -1.385762144230778e+00 xn_wtyl3
-1.420500000000000e+01 -2.491816541119806e+00 xn_wtyl3
-1.411000000000000e+01 -2.931435825854895e+00 xn_wtyl3
-1.401500000000000e+01 -1.641638424288398e+00 xn_wtyl3
-1.392000000000000e+01 -2.571663161074540e+00 xn_wtyl3
-1.382500000000000e+01 -1.881879892523731e+00 xn_wtyl3
-1.373000000000000e+01 -2.780386745137836e+00 xn_wtyl3
-1.363500000000000e+01 -2.080953216910633e+00 xn_wtyl3
-1.354000000000000e+01 -3.053739067209554e+00 xn_wtyl3
-1.344500000000000e+01 -2.276121075590182e+00 xn_wtyl3
-1.335000000000000e+01 -3.077202429660876e+00 xn_wtyl3
-1.325500000000000e+01 -2.465568518681694e+00 xn_wtyl3
-1.316000000000000e+01 -2.526466118534268e+00 xn_wtyl3
-1.306500000000000e+01 -3.203157561264876e+00 xn_wtyl3
-1.297000000000000e+01 -2.714794103041733e+00 xn_wtyl3
-1.287500000000000e+01 -2.807591427022187e+00 xn_wtyl3
-1.278000000000000e+01 -2.913804153338361e+00 xn_wtyl3
-1.268500000000000e+01 -3.752314653924015e+00 xn_wtyl3
-1.259000000000000e+01 -3.110936311808352e+00 xn_wtyl3
-1.249500000000000e+01 -3.231334406033849e+00 xn_wtyl3
-1.240000000000000e+01 -4.325701788094269e+00 xn_wtyl3
-1.230500000000000e+01 -3.440453084133470e+00 xn_wtyl3
-1.221000000000000e+01 -4.430809509660869e+00 xn_wtyl3
-1.211500000000000e+01 -4.492914318247031e+00 xn_wtyl3
-1.202000000000000e+01 -4.652441619576681e+00 xn_wtyl3
-1.192500000000000e+01 -3.745469860705660e+00 xn_wtyl3
-1.183000000000000e+01 -3.914011342877491e+00 xn_wtyl3
-1.173500000000000e+01 -4.918126175850847e+00 xn_wtyl3
-1.164000000000000e+01 -4.835425312181854e+00 xn_wtyl3
-1.154500000000000e+01 -4.917688085663917e+00 xn_wtyl3
-1.145000000000000e+01 -4.261812185711056e+00 xn_wtyl3
-1.135500000000000e+01 -4.327758188305855e+00 xn_wtyl3
-1.126000000000000e+01 -5.311682344128160e+00 xn_wtyl3
-1.116500000000000e+01 -4.555274247597532e+00 xn_wtyl3
-1.107000000000000e+01 -5.406072018634816e+00 xn_wtyl3
-1.097500000000000e+01 -4.699384849887513e+00 xn_wtyl3
-1.088000000000000e+01 -7.028062399288840e+00 xn_wtyl3
-1.078500000000000e+01 -4.911869204145642e+00 xn_wtyl3
-1.069000000000000e+01 -5.061811667293981e+00 xn_wtyl3
-1.059500000000000e+01 -5.683264407514512e+00 xn_wtyl3
-1.050000000000000e+01 -5.237148065907840e+00 xn_wtyl3
-1.040500000000000e+01 -5.953394330369325e+00 xn_wtyl3
-1.031000000000000e+01 -5.983421281738827e+00 xn_wtyl3
-1.021500000000000e+01 -7.282376033923400e+00 xn_wtyl3
-1.012000000000000e+01 -7.034193106063928e+00 xn_wtyl3
-1.002500000000000e+01 -6.284038539262449e+00 xn_wtyl3
-9.930000000000000e+00 -6.466030990834540e+00 xn_wtyl3
-9.835000000000001e+00 -7.056607212547039e+00 xn_wtyl3
-9.740000000000000e+00 -5.954100434792497e+00 xn_wtyl3
-9.645000000000000e+00 -6.908257196653413e+00 xn_wtyl3
-9.550000000000001e+00 -6.877999796437724e+00 xn_wtyl3
-9.455000000000000e+00 -8.252486542797477e+00 xn_wtyl3
-9.359999999999999e+00 -6.311025391737832e+00 xn_wtyl3
-9.265000000000001e+00 -8.409841533198918e+00 xn_wtyl3
-9.170000000000000e+00 -7.926692257272487e+00 xn_wtyl3
-9.074999999999999e+00 -7.392125168493255e+00 xn_wtyl3
-8.980000000000000e+00 -6.792067290939817e+00 xn_wtyl3
-8.885000000000000e+00 -6.805793083389105e+00 xn_wtyl3
-8.789999999999999e+00 -6.934073717735298e+00 xn_wtyl3
-8.695000000000000e+00 -9.430490290060366e+00 xn_wtyl3
-8.600000000000000e+00 -7.745943000199150e+00 xn_wtyl3
-8.505000000000001e+00 -8.044448437013978e+00 xn_wtyl3
-8.410000000000000e+00 -7.340613899867701e+00 xn_wtyl3
-8.315000000000000e+00 -8.577748667257362e+00 xn_wtyl3
-8.220000000000001e+00 -7.545307282968613e+00 xn_wtyl3
-8.125000000000000e+00 -8.266510914173537e+00 xn_wtyl3
-8.029999999999999e+00 -8.294950875359612e+00 xn_wtyl3
-7.935000000000000e+00 -7.743121801476276e+00 xn_wtyl3
-7.840000000000000e+00 -8.702369328662220e+00 xn_wtyl3
-7.744999999999999e+00 -8.679688481800145e+00 xn_wtyl3
-7.650000000000000e+00 -8.840482352378352e+00 xn_wtyl3
-7.555000000000000e+00 -8.129377333723792e+00 xn_wtyl3
-7.460000000000001e+00 -9.500152118769586e+00 xn_wtyl3
-7.365000000000000e+00 -8.353819941036148e+00 xn_wtyl3
-7.270000000000000e+00 -9.086714343239720e+00 xn_wtyl3
-7.175000000000001e+00 -9.203788190554821e+00 xn_wtyl3
-7.080000000000000e+00 -9.969612643775511e+00 xn_wtyl3
-6.984999999999999e+00 -8.720762033389795e+00 xn_wtyl3
-6.890000000000001e+00 -9.778868108198843e+00 xn_wtyl3
-6.795000000000000e+00 -8.899753498155608e+00 xn_wtyl3
-6.699999999999999e+00 -9.698320016172278e+00 xn_wtyl3
-6.605000000000000e+00 -9.690669314099347e+00 xn_wtyl3
-6.510000000000000e+00 -9.921498296641083e+00 xn_wtyl3
-6.414999999999999e+00 -9.330542731501183e+00 xn_wtyl3
-6.320000000000000e+00 -9.363970041681899e+00 xn_wtyl3
-6.225000000000000e+00 -9.491868717478592e+00 xn_wtyl3
-6.130000000000001e+00 -9.528747381702161e+00 xn_wtyl3
-6.035000000000000e+00 -9.643439255894629e+00 xn_wtyl3
-5.940000000000000e+00 -1.090185736278779e+01 xn_wtyl3
-5.845000000000001e+00 -1.081659355515872e+01 xn_wtyl3
-5.750000000000000e+00 -9.947643061032721e+00 xn_wtyl3
-5.654999999999999e+00 -9.998260910991073e+00 xn_wtyl3
-5.560000000000000e+00 -1.190289712839297e+01 xn_wtyl3
-5.465000000000000e+00 -1.023027620874254e+01 xn_wtyl3
-5.369999999999999e+00 -1.143300715466068e+01 xn_wtyl3
-5.275000000000000e+00 -1.153397399956524e+01 xn_wtyl3
-5.180000000000000e+00 -1.032694949342676e+01 xn_wtyl3
-5.085000000000001e+00 -1.070108215170832e+01 xn_wtyl3
-4.990000000000000e+00 -1.073714794142340e+01 xn_wtyl3
-4.895000000000000e+00 -1.029881381340955e+01 xn_wtyl3
-4.800000000000001e+00 -1.006983970659482e+01 xn_wtyl3
-4.705000000000000e+00 -9.881111172585408e+00 xn_wtyl3
-4.609999999999999e+00 -9.693643992608559e+00 xn_wtyl3
-4.515000000000001e+00 -9.509524800287467e+00 xn_wtyl3
-4.420000000000000e+00 -9.316854543567429e+00 xn_wtyl3
-4.324999999999999e+00 -9.126795845898654e+00 xn_wtyl3
-4.230000000000000e+00 -8.936966692097316e+00 xn_wtyl3
-4.135000000000000e+00 -8.747292468545359e+00 xn_wtyl3
-4.039999999999999e+00 -8.557164618682771e+00 xn_wtyl3
-3.945000000000000e+00 -8.367285863596996e+00 xn_wtyl3
-3.850000000000001e+00 -8.177119723513684e+00 xn_wtyl3
-3.754999999999999e+00 -7.987122220776295e+00 xn_wtyl3
-3.660000000000000e+00 -7.797147986532686e+00 xn_wtyl3
-3.565000000000001e+00 -7.607122430225625e+00 xn_wtyl3
-3.469999999999999e+00 -7.417122659187614e+00 xn_wtyl3
-3.375000000000000e+00 -7.227124768629841e+00 xn_wtyl3
-3.280000000000001e+00 -7.037121548547261e+00 xn_wtyl3
-3.184999999999999e+00 -6.847122307692021e+00 xn_wtyl3
-3.090000000000000e+00 -6.657121358969826e+00 xn_wtyl3
-2.995000000000001e+00 -6.467121135671723e+00 xn_wtyl3
-2.899999999999999e+00 -6.277121637433951e+00 xn_wtyl3
-2.805000000000000e+00 -6.087121694826788e+00 xn_wtyl3
-2.710000000000001e+00 -5.897121801018254e+00 xn_wtyl3
-2.614999999999998e+00 -5.707122133447760e+00 xn_wtyl3
-2.520000000000000e+00 -5.517122650715359e+00 xn_wtyl3
-2.425000000000001e+00 -5.327123406132555e+00 xn_wtyl3
-2.329999999999998e+00 -5.137124580772599e+00 xn_wtyl3
-2.234999999999999e+00 -4.947126404047478e+00 xn_wtyl3
-2.140000000000001e+00 -4.757129232045811e+00 xn_wtyl3
-2.045000000000002e+00 -4.567133609727959e+00 xn_wtyl3
-1.949999999999999e+00 -4.377140390737278e+00 xn_wtyl3
-1.855000000000000e+00 -4.187150893267058e+00 xn_wtyl3
-1.760000000000002e+00 -3.997167159874239e+00 xn_wtyl3
-1.664999999999999e+00 -3.807192354208710e+00 xn_wtyl3
-1.570000000000000e+00 -3.617231376745916e+00 xn_wtyl3
-1.475000000000001e+00 -3.427291818282335e+00 xn_wtyl3
-1.379999999999999e+00 -3.237385437712414e+00 xn_wtyl3
-1.285000000000000e+00 -3.047530452892896e+00 xn_wtyl3
-1.190000000000001e+00 -2.857755092822029e+00 xn_wtyl3
-1.094999999999999e+00 -2.668103110122880e+00 xn_wtyl3
-1.000000000000000e+00 -2.478642344217894e+00 xn_wtyl3


