-6.056056056056056e-01 -1.474096375140733e-01 -1.388115891296957e-01
-6.036036036036037e-01 -1.484858588096787e-01 -1.397702323499846e-01
-6.016016016016016e-01 -1.495631050138923e-01 -1.407342987730867e-01
-5.995995995995995e-01 -1.506412153566345e-01 -1.417037545655567e-01
-5.975975975975976e-01 -1.517200282590168e-01 -1.426785634759039e-01
-5.955955955955956e-01 -1.527993813651569e-01 -1.436586867722170e-01
-5.935935935935936e-01 -1.538791115739464e-01 -1.446440831790568e-01
-5.915915915915916e-01 -1.549590550707670e-01 -1.456347088136431e-01
-5.895895895895895e-01 -1.560390473591509e-01 -1.466305171213646e-01
-5.875875875875876e-01 -1.571189232923814e-01 -1.476314588106461e-01
-5.855855855855856e-01 -1.581985171050314e-01 -1.486374817872048e-01
-5.835835835835836e-01 -1.592776624444333e-01 -1.496485310877333e-01
-5.815815815815816e-01 -1.603561924020798e-01 -1.506645488130502e-01
-5.795795795795795e-01 -1.614339395449496e-01 -1.516854740607584e-01
-5.775775775775776e-01 -1.625107359467549e-01 -1.527112428574580e-01
-5.755755755755756e-01 -1.635864132191087e-01 -1.537417880905611e-01
-5.735735735735736e-01 -1.646608025426050e-01 -1.547770394397594e-01
-5.715715715715716e-01 -1.657337346978125e-01 -1.558169233081987e-01
-5.695695695695695e-01 -1.668050400961748e-01 -1.568613627534177e-01
-5.675675675675675e-01 -1.678745488108159e-01 -1.579102774181117e-01
-5.655655655655656e-01 -1.689420906072467e-01 -1.589635834607847e-01
-5.635635635635636e-01 -1.700074949739693e-01 -1.600211934863568e-01
-5.615615615615616e-01 -1.710705911529758e-01 -1.610830164767981e-01
-5.595595595595595e-01 -1.721312081701381e-01 -1.621489577218627e-01
-5.575575575575575e-01 -1.731891748654864e-01 -1.632189187500014e-01
-5.555555555555556e-01 -1.742443199233719e-01 -1.642927972595330e-01
-5.535535535535536e-01 -1.752964719025115e-01 -1.653704870501610e-01
-5.515515515515516e-01 -1.763454592659109e-01 -1.664518779549234e-01
-5.495495495495495e-01 -1.773911104106629e-01 -1.675368557726684e-01
-5.475475475475475e-01 -1.784332536976193e-01 -1.686253022011532e-01
-5.455455455455456e-01 -1.794717174809306e-01 -1.697170947708664e-01
-5.435435435435436e-01 -1.805063301374536e-01 -1.708121067796763e-01
-5.415415415415415e-01 -1.815369200960217e-01 -1.719102072284166e-01
-5.395395395395395e-01 -1.825633158665760e-01 -1.730112607575195e-01
-5.375375375375375e-01 -1.835853460691550e-01 -1.741151275848120e-01
-5.355355355355356e-01 -1.846028394627379e-01 -1.752216634445986e-01
-5.335335335335336e-01 -1.856156249739416e-01 -1.763307195281499e-01
-5.315315315315315e-01 -1.866235317255661e-01 -1.774421424257294e-01
-5.295295295295295e-01 -1.876263890649870e-01 -1.785557740702867e-01
-5.275275275275275e-01 -1.886240265923925e-01 -1.796714516829560e-01
-5.255255255255256e-01 -1.896162741888616e-01 -1.807890077204962e-01
-5.235235235235236e-01 -1.906029620442811e-01 -1.819082698248176e-01
-5.215215215215215e-01 -1.915839206850989e-01 -1.830290607747413e-01
-5.195195195195195e-01 -1.925589810019114e-01 -1.841511984401407e-01
-5.175175175175175e-01 -1.935279742768818e-01 -1.852744957386192e-01
-5.155155155155156e-01 -1.944907322109883e-01 -1.863987605948813e-01
-5.135135135135135e-01 -1.954470869510971e-01 -1.875237959029544e-01
-5.115115115115115e-01 -1.963968711168608e-01 -1.886493994914269e-01
-5.095095095095095e-01 -1.973399178274385e-01 -1.897753640918656e-01
-5.075075075075075e-01 -1.982760607280342e-01 -1.909014773105805e-01
-5.055055055055055e-01 -1.992051340162538e-01 -1.920275216039087e-01
-5.035035035035035e-01 -2.001269724682761e-01 -1.931532742571868e-01
-5.015015015015015e-01 -2.010414114648364e-01 -1.942785073675873e-01
-4.994994994994995e-01 -2.019482870170219e-01 -1.954029878309938e-01
-4.974974974974975e-01 -2.028474357918735e-01 -1.965264773330915e-01
-4.954954954954955e-01 -2.037386951377961e-01 -1.976487323448500e-01
-4.934934934934935e-01 -2.046219031097712e-01 -1.987695041225761e-01
-4.914914914914915e-01 -2.054968984943729e-01 -1.998885387127149e-01
-4.894894894894894e-01 -2.063635208345842e-01 -2.010055769615766e-01
-4.874874874874875e-01 -2.072216104544101e-01 -2.021203545301654e-01
-4.854854854854855e-01 -2.080710084832893e-01 -2.032326019142872e-01
-4.834834834834835e-01 -2.089115568802979e-01 -2.043420444701104e-01
-4.814814814814815e-01 -2.097430984581476e-01 -2.054484024453498e-01
-4.794794794794794e-01 -2.105654769069736e-01 -2.065513910162478e-01
-4.774774774774775e-01 -2.113785368179114e-01 -2.076507203305148e-01
-4.754754754754755e-01 -2.121821237064614e-01 -2.087460955563950e-01
-4.734734734734735e-01 -2.129760840356383e-01 -2.098372169380161e-01
-4.714714714714715e-01 -2.137602652389044e-01 -2.109237798571756e-01
-4.694694694694694e-01 -2.145345157428856e-01 -2.120054749017158e-01
-4.674674674674675e-01 -2.152986849898664e-01 -2.130819879406279e-01
-4.654654654654654e-01 -2.160526234600652e-01 -2.141530002060235e-01
-4.634634634634635e-01 -2.167961826936858e-01 -2.152181883821031e-01
-4.614614614614615e-01 -2.175292153127457e-01 -2.162772247012434e-01
-4.594594594594594e-01 -2.182515750426774e-01 -2.173297770473168e-01
-4.574574574574575e-01 -2.189631167337029e-01 -2.183755090663478e-01
-4.554554554554554e-01 -2.196636963819802e-01 -2.194140802846021e-01
-4.534534534534534e-01 -2.203531711505186e-01 -2.204451462341913e-01
-4.514514514514515e-01 -2.210313993898632e-01 -2.214683585862687e-01
-4.494494494494494e-01 -2.216982406585462e-01 -2.224833652918769e-01
-4.474474474474475e-01 -2.223535557433042e-01 -2.234898107304970e-01
-4.454454454454454e-01 -2.229972066790602e-01 -2.244873358663368e-01
-4.434434434434434e-01 -2.236290567686687e-01 -2.254755784123804e-01
-4.414414414414415e-01 -2.242489706024225e-01 -2.264541730022086e-01
-4.394394394394394e-01 -2.248568140773214e-01 -2.274227513695835e-01
-4.374374374374375e-01 -2.254524544160996e-01 -2.283809425357769e-01
-4.354354354354354e-01 -2.260357601860120e-01 -2.293283730046045e-01
-4.334334334334334e-01 -2.266066013173783e-01 -2.302646669651119e-01
-4.314314314314315e-01 -2.271648491218832e-01 -2.311894465018420e-01
-4.294294294294294e-01 -2.277103763106319e-01 -2.321023318125956e-01
-4.274274274274275e-01 -2.282430570119600e-01 -2.330029414335769e-01
-4.254254254254254e-01 -2.287627667889971e-01 -2.338908924718019e-01
-4.234234234234234e-01 -2.292693826569821e-01 -2.347658008446238e-01
-4.214214214214215e-01 -2.297627831003306e-01 -2.356272815262137e-01
-4.194194194194194e-01 -2.302428480894530e-01 -2.364749488008149e-01
-4.174174174174174e-01 -2.307094590973211e-01 -2.373084165225672e-01
-4.154154154154154e-01 -2.311624991157856e-01 -2.381272983816837e-01
-4.134134134134134e-01 -2.316018526716394e-01 -2.389312081767342e-01
-4.114114114114115e-01 -2.320274058424303e-01 -2.397197600927782e-01
-4.094094094094094e-01 -2.324390462720185e-01 -2.404925689850636e-01
-4.074074074074074e-01 -2.328366631858809e-01 -2.412492506679919e-01
-4.054054054054054e-01 -2.332201474061606e-01 -2.419894222090296e-01
-4.034034034034034e-01 -2.335893913664597e-01 -2.427127022272245e-01
-4.014014014014013e-01 -2.339442891263777e-01 -2.434187111959703e-01
-3.993993993993994e-01 -2.342847363857912e-01 -2.441070717496391e-01
-3.973973973973974e-01 -2.346106304988774e-01 -2.447774089936886e-01
-3.953953953953954e-01 -2.349218704878797e-01 -2.454293508178284e-01
-3.933933933933934e-01 -2.352183570566138e-01 -2.460625282118159e-01
-3.913913913913913e-01 -2.354999926037160e-01 -2.466765755834330e-01
-3.893893893893894e-01 -2.357666812356312e-01 -2.472711310781825e-01
-3.873873873873874e-01 -2.360183287793415e-01 -2.478458369002253e-01
